Segundos,Bytes_Por_Segundo
16.892488,1444
16.893082,1444
16.89365,1444
16.894249,1444
16.894812,1444
16.895407,1444
16.895966,1444
16.89656,1444
16.897121,1444
16.897715,1444
16.898283,1444
16.898882,1444
16.899445,1444
16.900038,1444
16.900599,1444
16.901192,1444
16.90175,1444
16.90239,1444
16.90303,1444
16.903664,1444
16.904217,1444
16.904772,1444
16.90529,1444
16.905853,1444
16.906399,1444
16.906988,1444
16.907555,1444
16.908155,1444
16.908718,1444
16.909315,1444
16.909876,1444
16.910467,1444
16.911028,1444
16.91162,1444
16.912186,1444
16.912785,1444
16.913351,1444
16.913944,1444
16.914507,1444
16.915098,1444
16.915665,1444
16.916264,1444
16.91683,1444
16.917429,1444
16.917986,1444
16.918573,1444
16.919132,1444
16.919724,1444
16.920288,1444
16.920887,1444
16.921455,1444
16.922058,1444
16.922634,1444
16.923244,1444
16.923828,1444
16.924429,1444
16.924988,1444
16.925571,1444
16.926125,1444
16.926708,1444
16.92728,1444
16.927885,1444
16.928452,1444
16.92904,1444
16.929592,1444
16.930178,1444
16.930735,1444
16.931324,1444
16.931887,1444
16.932484,1444
16.933052,1444
16.933651,1444
16.934212,1444
16.934801,1444
16.93536,1444
16.935951,1444
16.93651,1444
16.937105,1444
16.93767,1444
16.938265,1444
16.938828,1444
16.93942,1444
16.939997,1444
16.940603,1444
16.941172,1444
16.941767,1444
16.942324,1444
16.942911,1444
16.943468,1444
16.944061,1444
16.94462,1444
16.945215,1444
16.945778,1444
16.946373,1444
16.946938,1444
16.94753,1444
16.948095,1444
16.94869,1444
16.949255,1444
16.949852,1444
16.950415,1444
16.951006,1444
16.951567,1444
16.95216,1444
16.952724,1444
16.953321,1444
16.953884,1444
16.954477,1444
16.95504,1444
16.955635,1444
16.9562,1444
16.956799,1444
16.95736,1444
16.957954,1444
16.958519,1444
16.959116,1444
16.95968,1444
16.960276,1444
16.960836,1444
16.961433,1444
16.962,1444
16.962597,1444
16.96316,1444
16.96375,1444
16.96431,1444
16.964903,1444
16.965467,1444
16.966066,1444
16.966629,1444
16.967222,1444
16.967789,1444
16.968384,1444
16.968946,1444
16.969542,1444
16.970106,1444
16.970703,1444
16.97127,1444
16.971867,1444
16.972439,1444
16.97304,1444
16.9736,1444
16.974194,1444
16.97475,1444
16.97534,1444
16.975897,1444
16.97649,1444
16.977053,1444
16.977652,1444
16.978216,1444
16.978813,1444
16.979376,1444
16.979967,1444
16.980528,1444
16.981173,1444
16.981825,1444
16.98246,1444
16.983,1444
16.983541,1444
16.98405,1444
16.98461,1444
16.98516,1444
16.985756,1444
16.986324,1444
16.986923,1444
16.987488,1444
16.988081,1444
16.988644,1444
16.989239,1444
16.989803,1444
16.9904,1444
16.990967,1444
16.991558,1444
16.992117,1444
16.992706,1444
16.993267,1444
16.99386,1444
16.994425,1444
16.995022,1444
16.995588,1444
16.996183,1444
16.996752,1444
16.99735,1444
16.99793,1444
16.998537,1444
16.99911,1444
16.999704,1444
17.000261,1444
17.000847,1444
17.0014,1444
17.00199,1444
17.00255,1444
17.003145,1444
17.00371,1444
17.004301,1444
17.00487,1444
17.005466,1444
17.006025,1444
17.006617,1444
17.007177,1444
17.007769,1444
17.008331,1444
17.008924,1444
17.009499,1444
17.010103,1444
17.010664,1444
17.011255,1444
17.011812,1444
17.012403,1444
17.012962,1444
17.013556,1444
17.014114,1444
17.01471,1444
17.015268,1444
17.015862,1444
17.016424,1444
17.017023,1444
17.017586,1444
17.018183,1444
17.018744,1444
17.019337,1444
17.019896,1444
17.020489,1444
17.02105,1444
17.021645,1444
17.022205,1444
17.022802,1444
17.023363,1444
17.023958,1444
17.024519,1444
17.025116,1444
17.025679,1444
17.026276,1444
17.026838,1444
17.027431,1444
17.028,1444
17.028599,1444
17.029161,1444
17.029757,1444
17.030329,1444
17.03094,1444
17.031511,1444
17.032114,1444
17.032671,1444
17.033257,1444
17.033806,1444
17.034395,1444
17.034952,1444
17.035545,1444
17.036106,1444
17.036749,1444
17.037392,1444
17.038025,1444
17.03857,1444
17.03912,1444
17.03963,1444
17.040192,1444
17.040735,1444
17.04133,1444
17.041895,1444
17.0425,1444
17.043066,1444
17.043663,1444
17.044226,1444
17.04482,1444
17.04538,1444
17.045975,1444
17.046535,1444
17.047132,1444
17.047693,1444
17.048286,1444
17.048847,1444
17.049444,1444
17.050005,1444
17.050602,1444
17.051165,1444
17.051762,1444
17.052322,1444
17.052917,1444
17.05348,1444
17.05408,1444
17.05464,1444
17.055239,1444
17.055801,1444
17.056396,1444
17.056969,1444
17.057571,1444
17.058132,1444
17.058725,1444
17.059282,1444
17.059925,1444
17.06057,1444
17.061203,1444
17.061747,1444
17.062294,1444
17.062809,1444
17.06337,1444
17.063917,1444
17.064508,1444
17.065073,1444
17.065674,1444
17.066236,1444
17.066833,1444
17.067394,1444
17.06799,1444
17.06855,1444
17.069143,1444
17.069704,1444
17.0703,1444
17.070858,1444
17.071455,1444
17.07202,1444
17.072617,1444
17.07318,1444
17.073774,1444
17.074337,1444
17.074932,1444
17.075493,1444
17.076086,1444
17.076649,1444
17.077246,1444
17.07781,1444
17.07841,1444
17.07897,1444
17.079567,1444
17.080128,1444
17.080725,1444
17.081287,1444
17.081884,1444
17.082447,1444
17.083046,1444
17.083605,1444
17.0842,1444
17.08476,1444
17.085354,1444
17.085926,1444
17.08653,1444
17.087091,1444
17.087687,1444
17.088245,1444
17.088837,1444
17.089397,1444
17.089993,1444
17.090555,1444
17.091154,1444
17.091715,1444
17.092312,1444
17.092875,1444
17.09347,1444
17.09403,1444
17.094627,1444
17.095188,1444
17.095785,1444
17.09635,1444
17.096947,1444
17.097511,1444
17.098108,1444
17.098671,1444
17.099268,1444
17.099829,1444
17.100426,1444
17.101,1444
17.101604,1444
17.102175,1444
17.102772,1444
17.103334,1444
17.103931,1444
17.104496,1444
17.105097,1444
17.105669,1444
17.106264,1444
17.106829,1444
17.107418,1444
17.107973,1444
17.108566,1444
17.109129,1444
17.10973,1444
17.110298,1444
17.110895,1444
17.11146,1444
17.112053,1444
17.112608,1444
17.113205,1444
17.113773,1444
17.114376,1444
17.114948,1444
17.115545,1444
17.11611,1444
17.116701,1444
17.117258,1444
17.117847,1444
17.11841,1444
17.119005,1444
17.119572,1444
17.120165,1444
17.120722,1444
17.12131,1444
17.121868,1444
17.122467,1444
17.12304,1444
17.123638,1444
17.1242,1444
17.124796,1444
17.125359,1444
17.125952,1444
17.126513,1444
17.127106,1444
17.127674,1444
17.128275,1444
17.128845,1444
17.129446,1444
17.130009,1444
17.1306,1444
17.131153,1444
17.131739,1444
17.132298,1444
17.132893,1444
17.133455,1444
17.134056,1444
17.134634,1444
17.135239,1444
17.135801,1444
17.136389,1444
17.13695,1444
17.137545,1444
17.138107,1444
17.138748,1444
17.13938,1444
17.140001,1444
17.140549,1444
17.141102,1444
17.141624,1444
17.142193,1444
17.14274,1444
17.143328,1444
17.14391,1444
17.14452,1444
17.14509,1444
17.145687,1444
17.14625,1444
17.146843,1444
17.147406,1444
17.147999,1444
17.14856,1444
17.149147,1444
17.1497,1444
17.150291,1444
17.15085,1444
17.151442,1444
17.151997,1444
17.15259,1444
17.153156,1444
17.153759,1444
17.154325,1444
17.154926,1444
17.15549,1444
17.156084,1444
17.156643,1444
17.157238,1444
17.157806,1444
17.158403,1444
17.158964,1444
17.159557,1444
17.160122,1444
17.160719,1444
17.161287,1444
17.161888,1444
17.16245,1444
17.163044,1444
17.163603,1444
17.164198,1444
17.164772,1444
17.165373,1444
17.165934,1444
17.166525,1444
17.167082,1444
17.167671,1444
17.168232,1444
17.168829,1444
17.169403,1444
17.170004,1444
17.170559,1444
17.171144,1444
17.171703,1444
17.172298,1444
17.172869,1444
17.173473,1444
17.174046,1444
17.174644,1444
17.175205,1444
17.175798,1444
17.176361,1444
17.17695,1444
17.17751,1444
17.178104,1444
17.178667,1444
17.179268,1444
17.179838,1444
17.180439,1444
17.181007,1444
17.181597,1444
17.182154,1444
17.182743,1444
17.183304,1444
17.183899,1444
17.184462,1444
17.185057,1444
17.185621,1444
17.186214,1444
17.186775,1444
17.187372,1444
17.18794,1444
17.18854,1444
17.189108,1444
17.189705,1444
17.19027,1444
17.190863,1444
17.191412,1444
17.192,1444
17.192574,1444
17.193182,1444
17.193762,1444
17.194363,1444
17.19493,1444
17.195518,1444
17.196072,1444
17.196661,1444
17.197227,1444
17.197826,1444
17.198391,1444
17.198986,1444
17.199547,1444
17.200136,1444
17.200706,1444
17.201305,1444
17.201872,1444
17.202463,1444
17.203026,1444
17.20362,1444
17.204184,1444
17.204779,1444
17.205336,1444
17.205921,1444
17.20648,1444
17.207075,1444
17.207642,1444
17.208242,1444
17.208815,1444
17.209412,1444
17.209976,1444
17.210566,1444
17.211123,1444
17.211716,1444
17.212278,1444
17.212877,1444
17.213446,1444
17.21404,1444
17.2146,1444
17.215197,1444
17.215765,1444
17.216368,1444
17.21693,1444
17.217594,1444
17.218277,1444
17.218922,1444
17.219452,1444
17.219973,1444
17.220467,1444
17.221012,1444
17.221552,1444
17.222141,1444
17.222713,1444
17.223312,1444
17.223879,1444
17.224476,1444
17.22504,1444
17.225636,1444
17.226196,1444
17.22679,1444
17.227356,1444
17.227951,1444
17.22851,1444
17.229107,1444
17.229673,1444
17.23027,1444
17.230839,1444
17.231432,1444
17.231995,1444
17.232588,1444
17.233147,1444
17.23374,1444
17.234303,1444
17.234898,1444
17.235462,1444
17.23606,1444
17.236618,1444
17.23721,1444
17.237766,1444
17.238356,1444
17.238926,1444
17.239529,1444
17.240099,1444
17.2407,1444
17.241264,1444
17.241858,1444
17.242416,1444
17.24301,1444
17.243578,1444
17.244179,1444
17.24475,1444
17.24535,1444
17.245914,1444
17.246508,1444
17.247065,1444
17.247654,1444
17.248217,1444
17.248814,1444
17.249378,1444
17.249977,1444
17.25055,1444
17.251146,1444
17.251709,1444
17.252298,1444
17.252869,1444
17.253468,1444
17.254028,1444
17.254622,1444
17.255175,1444
17.255758,1444
17.256315,1444
17.256912,1444
17.25748,1444
17.258085,1444
17.258656,1444
17.259254,1444
17.259819,1444
17.26041,1444
17.26097,1444
17.261562,1444
17.262129,1444
17.26273,1444
17.263298,1444
17.263893,1444
17.264456,1444
17.265045,1444
17.265602,1444
17.266197,1444
17.266766,1444
17.26736,1444
17.26793,1444
17.268526,1444
17.269096,1444
17.269691,1444
17.270248,1444
17.27084,1444
17.271404,1444
17.272,1444
17.272566,1444
17.273163,1444
17.273731,1444
17.274326,1444
17.274883,1444
17.275475,1444
17.276041,1444
17.276634,1444
17.277199,1444
17.277794,1444
17.278364,1444
17.278963,1444
17.279518,1444
17.280104,1444
17.280663,1444
17.28126,1444
17.281828,1444
17.28243,1444
17.282997,1444
17.283592,1444
17.284151,1444
17.284744,1444
17.28531,1444
17.285912,1444
17.286478,1444
17.287077,1444
17.287642,1444
17.288235,1444
17.288794,1444
17.289383,1444
17.28994,1444
17.290535,1444
17.291101,1444
17.291704,1444
17.292273,1444
17.292868,1444
17.293428,1444
17.29402,1444
17.294579,1444
17.295176,1444
17.295744,1444
17.296396,1444
17.297054,1444
17.297691,1444
17.298233,1444
17.298775,1444
17.299288,1444
17.299849,1444
17.300396,1444
17.300982,1444
17.301544,1444
17.30214,1444
17.302694,1444
17.303284,1444
17.303839,1444
17.30443,1444
17.304998,1444
17.305601,1444
17.30617,1444
17.306768,1444
17.30733,1444
17.307928,1444
17.30849,1444
17.309082,1444
17.309647,1444
17.310244,1444
17.310814,1444
17.311413,1444
17.311972,1444
17.312569,1444
17.313133,1444
17.313732,1444
17.3143,1444
17.314898,1444
17.315464,1444
17.31606,1444
17.316616,1444
17.317207,1444
17.317774,1444
17.318373,1444
17.318943,1444
17.319546,1444
17.320114,1444
17.32071,1444
17.321262,1444
17.321846,1444
17.322405,1444
17.323,1444
17.323568,1444
17.324171,1444
17.324743,1444
17.325344,1444
17.325912,1444
17.326508,1444
17.327072,1444
17.32766,1444
17.328217,1444
17.328808,1444
17.329369,1444
17.329964,1444
17.33053,1444
17.331131,1444
17.331701,1444
17.3323,1444
17.332863,1444
17.333458,1444
17.334024,1444
17.334616,1444
17.335173,1444
17.335764,1444
17.336329,1444
17.336924,1444
17.337488,1444
17.33808,1444
17.338644,1444
17.339237,1444
17.339798,1444
17.340397,1444
17.340963,1444
17.341564,1444
17.342125,1444
17.342712,1444
17.343273,1444
17.34387,1444
17.344435,1444
17.345036,1444
17.345606,1444
17.346207,1444
17.346771,1444
17.347364,1444
17.347937,1444
17.348537,1444
17.349104,1444
17.349697,1444
17.350256,1444
17.350845,1444
17.351402,1444
17.351994,1444
17.352558,1444
17.353151,1444
17.353714,1444
17.35431,1444
17.35487,1444
17.35546,1444
17.356018,1444
17.356611,1444
17.357182,1444
17.357784,1444
17.358355,1444
17.35895,1444
17.359518,1444
17.360113,1444
17.360678,1444
17.361277,1444
17.36185,1444
17.362452,1444
17.363022,1444
17.36362,1444
17.364178,1444
17.364765,1444
17.365322,1444
17.36591,1444
17.366467,1444
17.367062,1444
17.367624,1444
17.368221,1444
17.36879,1444
17.369392,1444
17.369957,1444
17.370556,1444
17.371119,1444
17.371708,1444
17.372267,1444
17.37286,1444
17.373428,1444
17.374027,1444
17.374594,1444
17.375244,1444
17.375898,1444
17.376532,1444
17.377075,1444
17.377619,1444
17.378128,1444
17.378685,1444
17.379229,1444
17.379822,1444
17.380392,1444
17.380991,1444
17.381554,1444
17.382149,1444
17.382715,1444
17.383316,1444
17.383884,1444
17.384478,1444
17.38504,1444
17.38563,1444
17.386187,1444
17.38678,1444
17.387337,1444
17.387928,1444
17.388489,1444
17.389088,1444
17.38966,1444
17.390259,1444
17.390821,1444
17.391415,1444
17.391981,1444
17.39258,1444
17.393145,1444
17.39374,1444
17.394306,1444
17.394901,1444
17.395462,1444
17.396055,1444
17.396616,1444
17.39721,1444
17.397778,1444
17.398376,1444
17.398943,1444
17.399538,1444
17.400097,1444
17.40069,1444
17.401258,1444
17.40186,1444
17.402428,1444
17.403025,1444
17.40359,1444
17.404184,1444
17.404741,1444
17.405333,1444
17.405897,1444
17.406496,1444
17.407063,1444
17.407661,1444
17.408226,1444
17.408821,1444
17.40938,1444
17.40997,1444
17.41053,1444
17.411127,1444
17.411695,1444
17.4123,1444
17.412867,1444
17.413462,1444
17.41402,1444
17.41461,1444
17.415174,1444
17.415773,1444
17.41634,1444
17.416939,1444
17.417503,1444
17.418095,1444
17.418653,1444
17.419247,1444
17.419815,1444
17.420416,1444
17.42099,1444
17.421593,1444
17.422157,1444
17.422749,1444
17.423307,1444
17.423899,1444
17.424461,1444
17.425058,1444
17.425625,1444
17.426218,1444
17.426785,1444
17.427376,1444
17.427935,1444
17.42853,1444
17.429094,1444
17.429697,1444
17.430271,1444
17.43087,1444
17.43144,1444
17.432034,1444
17.43259,1444
17.433182,1444
17.433743,1444
17.43434,1444
17.434904,1444
17.4355,1444
17.436062,1444
17.436653,1444
17.43721,1444
17.437805,1444
17.438374,1444
17.438972,1444
17.439543,1444
17.44014,1444
17.440712,1444
17.441307,1444
17.441864,1444
17.442453,1444
17.44301,1444
17.443605,1444
17.444174,1444
17.444773,1444
17.44535,1444
17.445953,1444
17.446508,1444
17.447094,1444
17.447657,1444
17.448254,1444
17.448826,1444
17.449427,1444
17.449999,1444
17.4506,1444
17.451162,1444
17.451754,1444
17.452309,1444
17.452894,1444
17.453451,1444
17.454094,1444
17.454746,1444
17.455381,1444
17.455921,1444
17.456463,1444
17.45697,1444
17.45753,1444
17.458073,1444
17.458666,1444
17.459244,1444
17.459852,1444
17.460426,1444
17.461025,1444
17.46159,1444
17.462183,1444
17.462738,1444
17.463327,1444
17.463888,1444
17.464481,1444
17.465042,1444
17.465635,1444
17.466198,1444
17.466795,1444
17.467361,1444
17.467958,1444
17.468525,1444
17.469122,1444
17.469685,1444
17.47028,1444
17.47084,1444
17.471437,1444
17.472,1444
17.472593,1444
17.47316,1444
17.473755,1444
17.47432,1444
17.474915,1444
17.475477,1444
17.476074,1444
17.476639,1444
17.477236,1444
17.477806,1444
17.478407,1444
17.478975,1444
17.479572,1444
17.480133,1444
17.480726,1444
17.481289,1444
17.481884,1444
17.482454,1444
17.483055,1444
17.483616,1444
17.484207,1444
17.484766,1444
17.485355,1444
17.485918,1444
17.486511,1444
17.487085,1444
17.48769,1444
17.48825,1444
17.488842,1444
17.489403,1444
17.489994,1444
17.490557,1444
17.491152,1444
17.491718,1444
17.49232,1444
17.492884,1444
17.493477,1444
17.494038,1444
17.49463,1444
17.495195,1444
17.495792,1444
17.496359,1444
17.496956,1444
17.497519,1444
17.498112,1444
17.498674,1444
17.499271,1444
17.499834,1444
17.500435,1444
17.501,1444
17.501596,1444
17.50216,1444
17.502752,1444
17.503317,1444
17.503914,1444
17.504475,1444
17.505072,1444
17.505636,1444
17.506233,1444
17.5068,1444
17.507395,1444
17.507957,1444
17.508554,1444
17.509119,1444
17.509718,1444
17.51029,1444
17.510893,1444
17.511461,1444
17.512058,1444
17.51262,1444
17.513212,1444
17.513767,1444
17.514357,1444
17.514917,1444
17.515512,1444
17.516077,1444
17.516676,1444
17.517237,1444
17.517834,1444
17.518398,1444
17.518991,1444
17.51956,1444
17.520157,1444
17.520721,1444
17.521318,1444
17.521877,1444
17.52247,1444
17.523033,1444
17.523626,1444
17.524195,1444
17.524794,1444
17.525358,1444
17.525957,1444
17.526527,1444
17.52713,1444
17.5277,1444
17.528297,1444
17.528862,1444
17.529455,1444
17.53001,1444
17.530602,1444
17.53116,1444
