Intervalos,Densidade de Probabilidade
-1.111359236807077,0.24461194154054916
-1.111154831414253,0.24461194154001772
-1.110950426021429,0.36691791231082377
-1.1107460206286048,0.3669179123100266
-1.1105416152357808,0.0
-1.1103372098429567,0.6115298538500443
-1.1101328044501326,0.12230597077027458
-1.1099283990573086,0.12230597077000886
-1.1097239936644845,0.24461194154054916
-1.1095195882716604,0.12230597077000886
-1.1093151828788361,0.24461194154001772
-1.109110777486012,0.24461194154054916
-1.108906372093188,0.12230597077000886
-1.108701966700364,0.12230597077027458
-1.1084975613075398,0.0
-1.1082931559147158,0.6115298538513729
-1.1080887505218917,0.3669179123100266
-1.1078843451290676,0.0
-1.1076799397362436,0.12230597077000886
-1.1074755343434195,0.24461194154054916
-1.1072711289505954,0.24461194154001772
-1.1070667235577711,0.0
-1.106862318164947,0.0
-1.106657912772123,0.24461194154001772
-1.106453507379299,0.12230597077027458
-1.1062491019864749,0.3669179123100266
-1.1060446965936508,0.36691791231082377
-1.1058402912008267,0.24461194154001772
-1.1056358858080026,0.36691791231082377
-1.1054314804151786,0.0
-1.1052270750223545,0.7338358246216475
-1.1050226696295304,0.3669179123100266
-1.1048182642367064,0.12230597077027458
-1.1046138588438823,0.0
-1.104409453451058,0.24461194154001772
-1.104205048058234,0.12230597077027458
-1.1040006426654099,0.24461194154001772
-1.1037962372725858,0.24461194154054916
-1.1035918318797617,0.24461194154001772
-1.1033874264869377,0.36691791231082377
-1.1031830210941136,0.12230597077000886
-1.1029786157012895,0.24461194154054916
-1.1027742103084655,0.12230597077000886
-1.1025698049156414,0.24461194154054916
-1.1023653995228173,0.48922388308003545
-1.102160994129993,0.24461194154001772
-1.101956588737169,0.24461194154054916
-1.1017521833443449,0.12230597077000886
-1.1015477779515208,0.4892238830810983
-1.1013433725586967,0.12230597077000886
-1.1011389671658727,0.24461194154054916
-1.1009345617730486,0.0
-1.1007301563802245,0.12230597077027458
-1.1005257509874005,0.48922388308003545
-1.1003213455945764,0.36691791231082377
-1.1001169402017523,0.12230597077000886
-1.0999125348089283,0.12230597077027458
-1.0997081294161042,0.12230597077000886
-1.09950372402328,0.0
-1.0992993186304558,0.24461194154054916
-1.0990949132376318,0.3669179123100266
-1.0988905078448077,0.36691791231082377
-1.0986861024519836,0.24461194154001772
-1.0984816970591595,0.0
-1.0982772916663355,0.24461194154001772
-1.0980728862735114,0.0
-1.0978684808806873,0.24461194154001772
-1.0976640754878633,0.0
-1.0974596700950392,0.12230597077000886
-1.097255264702215,0.24461194154001772
-1.0970508593093908,0.24461194154054916
-1.0968464539165668,0.3669179123100266
-1.0966420485237427,0.4892238830810983
-1.0964376431309186,0.0
-1.0962332377380946,0.12230597077027458
-1.0960288323452705,0.12230597077000886
-1.0958244269524464,0.0
-1.0956200215596223,0.24461194154001772
-1.0954156161667983,0.24461194154054916
-1.0952112107739742,0.0
-1.09500680538115,0.24461194154001772
-1.0948023999883258,0.6115298538513729
-1.0945979945955018,0.24461194154001772
-1.0943935892026777,0.36691791231082377
-1.0941891838098536,0.12230597077000886
-1.0939847784170296,0.12230597077027458
-1.0937803730242055,0.24461194154001772
-1.0935759676313814,0.24461194154054916
-1.0933715622385574,0.24461194154001772
-1.0931671568457333,0.36691791231082377
-1.0929627514529092,0.12230597077000886
-1.0927583460600852,0.24461194154054916
-1.092553940667261,0.24461194154001772
-1.0923495352744368,0.24461194154001772
-1.0921451298816127,0.36691791231082377
-1.0919407244887886,0.0
-1.0917363190959646,0.36691791231082377
-1.0915319137031405,0.12230597077000886
-1.0913275083103164,0.0
-1.0911231029174924,0.12230597077000886
-1.0909186975246683,0.0
-1.0907142921318442,0.6115298538500443
-1.0905098867390202,0.24461194154054916
-1.090305481346196,0.3669179123100266
-1.0901010759533718,0.12230597077000886
-1.0898966705605477,0.12230597077027458
-1.0896922651677237,0.48922388308003545
-1.0894878597748996,0.24461194154054916
-1.0892834543820755,0.3669179123100266
-1.0890790489892515,0.0
-1.0888746435964274,0.48922388308003545
-1.0886702382036033,0.0
-1.0884658328107792,0.12230597077000886
-1.0882614274179552,0.36691791231082377
-1.088057022025131,0.3669179123100266
-1.087852616632307,0.0
-1.087648211239483,0.12230597077000886
-1.0874438058466587,0.12230597077000886
-1.0872394004538346,0.24461194154054916
-1.0870349950610105,0.3669179123100266
-1.0868305896681865,0.12230597077027458
-1.0866261842753624,0.48922388308003545
-1.0864217788825383,0.36691791231082377
-1.0862173734897143,0.0
-1.0860129680968902,0.0
-1.0858085627040661,0.0
-1.085604157311242,0.12230597077027458
-1.085399751918418,0.0
-1.0851953465255937,0.24461194154001772
-1.0849909411327696,0.12230597077027458
-1.0847865357399455,0.3669179123100266
-1.0845821303471215,0.6115298538513729
-1.0843777249542974,0.3669179123100266
-1.0841733195614733,0.0
-1.0839689141686493,0.0
-1.0837645087758252,0.0
-1.0835601033830011,0.12230597077000886
-1.083355697990177,0.24461194154054916
-1.083151292597353,0.24461194154001772
-1.082946887204529,0.12230597077027458
-1.0827424818117048,0.3669179123100266
-1.0825380764188806,0.3669179123100266
-1.0823336710260565,0.12230597077027458
-1.0821292656332324,0.0
-1.0819248602404083,0.12230597077027458
-1.0817204548475843,0.12230597077000886
-1.0815160494547602,0.36691791231082377
-1.0813116440619361,0.24461194154001772
-1.081107238669112,0.12230597077027458
-1.080902833276288,0.24461194154001772
-1.080698427883464,0.36691791231082377
-1.0804940224906399,0.0
-1.0802896170978156,0.24461194154001772
-1.0800852117049915,0.12230597077027458
-1.0798808063121674,0.24461194154001772
-1.0796764009193434,0.12230597077027458
-1.0794719955265193,0.0
-1.0792675901336952,0.36691791231082377
-1.0790631847408712,0.48922388308003545
-1.078858779348047,0.12230597077027458
-1.078654373955223,0.3669179123100266
-1.078449968562399,0.12230597077027458
-1.0782455631695749,0.12230597077000886
-1.0780411577767508,0.4892238830810983
-1.0778367523839267,0.24461194154001772
-1.0776323469911024,0.12230597077000886
-1.0774279415982784,0.24461194154054916
-1.0772235362054543,0.48922388308003545
-1.0770191308126302,0.24461194154054916
-1.0768147254198062,0.48922388308003545
-1.076610320026982,0.0
-1.076405914634158,0.3669179123100266
-1.076201509241334,0.6115298538513729
-1.0759971038485099,0.0
-1.0757926984556858,0.24461194154054916
-1.0755882930628617,0.12230597077000886
-1.0753838876700375,0.48922388308003545
-1.0751794822772134,0.12230597077027458
-1.0749750768843893,0.3669179123100266
-1.0747706714915652,0.12230597077027458
-1.0745662660987412,0.3669179123100266
-1.074361860705917,0.12230597077027458
-1.074157455313093,0.24461194154001772
-1.073953049920269,0.0
-1.073748644527445,0.3669179123100266
-1.0735442391346208,0.12230597077027458
-1.0733398337417968,0.24461194154001772
-1.0731354283489725,0.0
-1.0729310229561484,0.12230597077027458
-1.0727266175633243,0.48922388308003545
-1.0725222121705003,0.24461194154054916
-1.0723178067776762,0.0
-1.0721134013848521,0.12230597077027458
-1.071908995992028,0.0
-1.071704590599204,0.12230597077027458
-1.07150018520638,0.24461194154001772
-1.0712957798135558,0.4892238830810983
-1.0710913744207318,0.24461194154001772
-1.0708869690279077,0.7338358246216475
-1.0706825636350836,0.12230597077000886
-1.0704781582422593,0.12230597077000886
-1.0702737528494353,0.36691791231082377
-1.0700693474566112,0.12230597077000886
-1.0698649420637871,0.24461194154054916
-1.069660536670963,0.0
-1.069456131278139,0.4892238830810983
-1.069251725885315,0.12230597077000886
-1.0690473204924908,0.24461194154054916
-1.0688429150996668,0.6115298538500443
-1.0686385097068427,0.12230597077027458
-1.0684341043140186,0.24461194154001772
-1.0682296989211943,0.12230597077000886
-1.0680252935283703,0.24461194154054916
-1.0678208881355462,0.0
-1.0676164827427221,0.0
-1.067412077349898,0.3669179123100266
-1.067207671957074,0.24461194154054916
-1.06700326656425,0.12230597077000886
-1.0667988611714259,0.0
-1.0665944557786018,0.12230597077000886
-1.0663900503857777,0.12230597077027458
-1.0661856449929537,0.3669179123100266
-1.0659812396001296,0.36691791231082377
-1.0657768342073055,0.24461194154001772
-1.0655724288144812,0.3669179123100266
-1.0653680234216572,0.24461194154054916
-1.065163618028833,0.24461194154001772
-1.064959212636009,0.24461194154054916
-1.064754807243185,0.12230597077000886
-1.0645504018503609,0.4892238830810983
-1.0643459964575368,0.12230597077000886
-1.0641415910647127,0.36691791231082377
-1.0639371856718887,0.12230597077000886
-1.0637327802790646,0.0
-1.0635283748862405,0.12230597077000886
-1.0633239694934162,0.12230597077000886
-1.0631195641005922,0.36691791231082377
-1.062915158707768,0.0
-1.062710753314944,0.24461194154054916
-1.06250634792212,0.24461194154001772
-1.0623019425292959,0.36691791231082377
-1.0620975371364718,0.0
-1.0618931317436477,0.24461194154054916
-1.0616887263508237,0.0
-1.0614843209579996,0.12230597077027458
-1.0612799155651755,0.12230597077000886
-1.0610755101723515,0.12230597077027458
-1.0608711047795274,0.0
-1.060666699386703,0.0
-1.060462293993879,0.36691791231082377
-1.060257888601055,0.24461194154001772
-1.060053483208231,0.36691791231082377
-1.0598490778154068,0.24461194154001772
-1.0596446724225828,0.36691791231082377
-1.0594402670297587,0.12230597077000886
-1.0592358616369346,0.12230597077027458
-1.0590314562441105,0.0
-1.0588270508512865,0.12230597077027458
-1.0586226454584624,0.12230597077000886
-1.0584182400656381,0.12230597077000886
-1.058213834672814,0.12230597077027458
-1.05800942927999,0.12230597077000886
-1.057805023887166,0.24461194154054916
-1.0576006184943418,0.12230597077000886
-1.0573962131015178,0.36691791231082377
-1.0571918077086937,0.6115298538500443
-1.0569874023158696,0.36691791231082377
-1.0567829969230456,0.12230597077000886
-1.0565785915302215,0.0
-1.0563741861373974,0.12230597077000886
-1.0561697807445731,0.3669179123100266
-1.055965375351749,0.0
-1.055760969958925,0.12230597077000886
-1.055556564566101,0.36691791231082377
-1.0553521591732768,0.3669179123100266
-1.0551477537804528,0.12230597077027458
-1.0549433483876287,0.12230597077000886
-1.0547389429948046,0.0
-1.0545345376019806,0.3669179123100266
-1.0543301322091565,0.12230597077027458
-1.0541257268163324,0.12230597077000886
-1.0539213214235084,0.24461194154054916
-1.0537169160306843,0.3669179123100266
-1.05351251063786,0.24461194154001772
-1.053308105245036,0.0
-1.0531036998522119,0.12230597077000886
-1.0528992944593878,0.24461194154054916
-1.0526948890665637,0.12230597077000886
-1.0524904836737397,0.12230597077027458
-1.0522860782809156,0.24461194154001772
-1.0520816728880915,0.24461194154054916
-1.0518772674952674,0.24461194154001772
-1.0516728621024434,0.0
-1.0514684567096193,0.0
-1.051264051316795,0.24461194154001772
-1.051059645923971,0.4892238830810983
-1.0508552405311469,0.12230597077000886
-1.0506508351383228,0.24461194154054916
-1.0504464297454987,0.3669179123100266
-1.0502420243526747,0.36691791231082377
-1.0500376189598506,0.24461194154001772
-1.0498332135670265,0.4892238830810983
-1.0496288081742025,0.12230597077000886
-1.0494244027813784,0.12230597077027458
-1.0492199973885543,0.12230597077000886
-1.0490155919957302,0.12230597077027458
-1.0488111866029062,0.48922388308003545
-1.0486067812100819,0.24461194154001772
-1.0484023758172578,0.12230597077027458
-1.0481979704244337,0.3669179123100266
-1.0479935650316097,0.4892238830810983
-1.0477891596387856,0.24461194154001772
-1.0475847542459615,0.12230597077027458
-1.0473803488531375,0.0
-1.0471759434603134,0.24461194154054916
-1.0469715380674893,0.12230597077000886
-1.0467671326746653,0.36691791231082377
-1.0465627272818412,0.3669179123100266
-1.046358321889017,0.12230597077000886
-1.0461539164961928,0.36691791231082377
-1.0459495111033688,0.24461194154001772
-1.0457451057105447,0.36691791231082377
-1.0455407003177206,0.48922388308003545
-1.0453362949248965,0.24461194154054916
-1.0451318895320725,0.0
-1.0449274841392484,0.12230597077027458
-1.0447230787464243,0.24461194154001772
-1.0445186733536003,0.24461194154054916
-1.0443142679607762,0.12230597077000886
-1.0441098625679521,0.4892238830810983
-1.043905457175128,0.24461194154001772
-1.0437010517823038,0.24461194154001772
-1.0434966463894797,0.0
-1.0432922409966556,0.24461194154001772
-1.0430878356038316,0.24461194154054916
-1.0428834302110075,0.24461194154001772
-1.0426790248181834,0.6115298538513729
-1.0424746194253594,0.0
-1.0422702140325353,0.12230597077027458
-1.0420658086397112,0.24461194154001772
-1.0418614032468871,0.0
-1.041656997854063,0.0
-1.0414525924612388,0.24461194154001772
-1.0412481870684147,0.0
-1.0410437816755906,0.24461194154001772
-1.0408393762827666,0.12230597077027458
-1.0406349708899425,0.12230597077000886
-1.0404305654971184,0.4892238830810983
-1.0402261601042944,0.24461194154001772
-1.0400217547114703,0.0
-1.0398173493186462,0.0
-1.0396129439258222,0.0
-1.039408538532998,0.3669179123100266
-1.039204133140174,0.24461194154054916
-1.03899972774735,0.12230597077000886
-1.0387953223545257,0.12230597077000886
-1.0385909169617016,0.24461194154054916
-1.0383865115688775,0.6115298538500443
-1.0381821061760534,0.36691791231082377
-1.0379777007832294,0.3669179123100266
-1.0377732953904053,0.12230597077027458
-1.0375688899975812,0.24461194154001772
-1.0373644846047572,0.24461194154054916
-1.037160079211933,0.12230597077000886
-1.036955673819109,0.0
-1.036751268426285,0.3669179123100266
-1.0365468630334607,0.48922388308003545
-1.0363424576406366,0.12230597077027458
-1.0361380522478125,0.12230597077000886
-1.0359336468549885,0.24461194154054916
-1.0357292414621644,0.24461194154001772
-1.0355248360693403,0.36691791231082377
-1.0353204306765162,0.48922388308003545
-1.0351160252836922,0.24461194154054916
-1.034911619890868,0.12230597077000886
-1.034707214498044,0.36691791231082377
-1.03450280910522,0.24461194154001772
-1.0342984037123957,0.48922388308003545
-1.0340939983195716,0.24461194154054916
-1.0338895929267475,0.0
-1.0336851875339235,0.0
-1.0334807821410994,0.24461194154001772
-1.0332763767482753,0.0
-1.0330719713554513,0.24461194154001772
-1.0328675659626272,0.24461194154054916
-1.0326631605698031,0.12230597077000886
-1.032458755176979,0.12230597077027458
-1.032254349784155,0.24461194154001772
-1.032049944391331,0.36691791231082377
-1.0318455389985068,0.24461194154001772
-1.0316411336056825,0.12230597077000886
-1.0314367282128585,0.0
-1.0312323228200344,0.0
-1.0310279174272103,0.24461194154054916
-1.0308235120343863,0.0
-1.0306191066415622,0.36691791231082377
-1.0304147012487381,0.24461194154001772
-1.030210295855914,0.4892238830810983
-1.03000589046309,0.24461194154001772
-1.029801485070266,0.12230597077027458
-1.0295970796774419,0.24461194154001772
-1.0293926742846176,0.3669179123100266
-1.0291882688917935,0.36691791231082377
-1.0289838634989694,0.24461194154001772
-1.0287794581061454,0.4892238830810983
-1.0285750527133213,0.6115298538500443
-1.0283706473204972,0.12230597077027458
-1.0281662419276731,0.0
-1.027961836534849,0.6115298538513729
-1.027757431142025,0.24461194154001772
-1.027553025749201,0.36691791231082377
-1.0273486203563769,0.24461194154001772
-1.0271442149635528,0.0
-1.0269398095707287,0.24461194154001772
